,Meta,c,a_apc,Cyc_Period,Cyc_Amplitude
17851,0.0,0.3844221105527638,17.35838322331091,0.0,0.0
17852,0.0,0.39195979899497485,17.35838322331091,0.0,0.0
17853,0.0,0.39949748743718594,17.35838322331091,0.0,0.0
17854,0.0,0.40703517587939697,17.35838322331091,0.0,0.0
17855,0.0,0.414572864321608,17.35838322331091,0.0,0.0
17856,0.0,0.4221105527638191,17.35838322331091,0.0,0.0
17857,0.0,0.4296482412060301,17.35838322331091,0.0,0.0
17858,0.0,0.4371859296482412,17.35838322331091,0.0,0.0
17859,0.0,0.44472361809045224,17.35838322331091,0.0,0.0
17860,0.0,0.4522613065326633,17.35838322331091,0.0,0.0
17861,0.0,0.45979899497487436,17.35838322331091,0.0,0.0
17862,0.0,0.4673366834170854,17.35838322331091,0.0,0.0
17863,0.0,0.4748743718592965,17.35838322331091,0.0,0.0
17864,0.0,0.4824120603015075,17.35838322331091,0.0,0.0
17865,0.0,0.48994974874371855,17.35838322331091,0.0,0.0
17866,0.0,0.49748743718592964,17.35838322331091,0.0,0.0
17867,0.0,0.5050251256281407,17.35838322331091,1.8120247783034555,0.22928957520596155
17868,0.0,0.5125628140703518,17.35838322331091,1.7254928607231776,0.22937967439117402
17869,0.0,0.5201005025125628,17.35838322331091,1.6763138564502693,0.22946687476714062
17870,0.0,0.5276381909547738,17.35838322331091,1.637008419548129,0.22954639244128128
17871,0.0,0.5351758793969849,17.35838322331091,1.60312551162074,0.2296231622157605
17872,0.0,0.542713567839196,17.35838322331091,1.5729176303812884,0.22969396753130755
17873,0.0,0.550251256281407,17.35838322331091,1.5457919345252122,0.22976546867386927
17874,0.0,0.5577889447236181,17.35838322331091,1.5207669616840978,0.22983202944533987
17875,0.0,0.5653266331658291,17.35838322331091,1.4978433700921894,0.2298965013118328
17876,0.0,0.5728643216080401,17.35838322331091,1.4765865963661442,0.22995828501318238
17877,0.0,0.5804020100502513,17.35838322331091,1.4567496885483138,0.23001692207923685
17878,0.0,0.5879396984924623,17.35838322331091,1.4381372862082795,0.2300768745872302
17879,0.0,0.5954773869346733,17.35838322331091,1.4206267803898438,0.23013220451039457
17880,0.0,0.6030150753768844,17.35838322331091,1.4040829081343538,0.23018707289387508
17881,0.0,0.6105527638190954,17.35838322331091,1.3886591493753064,0.23024052084326463
17882,0.0,0.6180904522613065,17.35838322331091,1.3739606124802082,0.2302955906994888
17883,0.0,0.6256281407035176,17.35838322331091,1.3600954098127347,0.23034621795478227
17884,0.0,0.6331658291457286,17.35838322331091,1.3468526683168456,0.23039556369671121
17885,0.0,0.6407035175879396,17.35838322331091,1.3343097607664607,0.23044484129711673
17886,0.0,0.6482412060301507,17.35838322331091,1.3224636905726372,0.2304941395515806
17887,0.0,0.6557788944723618,17.35838322331091,1.3111558116712603,0.23054106690343212
17888,0.0,0.6633165829145728,17.35838322331091,1.3003908126168389,0.23058618455047153
17889,0.0,0.6708542713567839,17.35838322331091,1.290180455917934,0.23063066697989076
17890,0.0,0.6783919597989949,17.35838322331091,1.2803926534022918,0.23067726495577756
17891,0.0,0.685929648241206,17.35838322331091,1.2711090318879004,0.2307215625925988
17892,0.0,0.6934673366834171,17.35838322331091,1.26225135744258,0.2307647203098373
17893,0.0,0.7010050251256281,17.35838322331091,1.2538168458406327,0.2308106037969837
17894,0.0,0.7085427135678392,17.35838322331091,1.2457996644490454,0.2308523196536446
17895,0.0,0.7160804020100502,17.35838322331091,1.2381958369335544,0.2308954598428769
17896,0.0,0.7236180904522613,17.35838322331091,1.2308833749894212,0.23093595887757418
17897,0.0,0.7311557788944724,17.35838322331091,1.2239307840136895,0.23097708223061203
17898,0.0,0.7386934673366834,17.35838322331091,1.2174031829171024,0.23101655079932837
17899,0.0,0.7462311557788944,17.35838322331091,1.2111784330896387,0.23105924746718998
17900,0.0,0.7537688442211055,17.35838322331091,1.2052167881143645,0.23109918708855626
17901,0.0,0.7613065326633166,17.35838322331091,1.1996195123603615,0.23113672022810605
17902,0.0,0.7688442211055276,17.35838322331091,1.194271459144316,0.23117537114980807
17903,0.0,0.7763819095477387,17.35838322331091,1.1892573016639822,0.23121528889006754
17904,0.0,0.7839195979899497,17.35838322331091,1.184466818515835,0.231253727380342
17905,0.0,0.7914572864321607,17.35838322331091,1.180057828349347,0.23129308208829968
17906,0.0,0.7989949748743719,17.35838322331091,1.1757256111439607,0.23133163236536824
17907,0.0,0.8065326633165829,17.35838322331091,1.1718112316771503,0.23136810065644675
17908,0.0,0.8140703517587939,17.35838322331091,1.1681294856903737,0.231407331753676
17909,0.0,0.821608040201005,17.35838322331091,1.1646329901114667,0.23144264580085538
17910,0.0,0.829145728643216,17.35838322331091,1.161369423868619,0.23148244487900693
17911,0.0,0.8366834170854272,17.35838322331091,1.1583756640404341,0.23151844228438978
17912,0.0,0.8442211055276382,17.35838322331091,1.1556686599365218,0.23155574149128355
17913,0.0,0.8517587939698492,17.35838322331091,1.1531390808042312,0.23159171652731914
17914,0.0,0.8592964824120602,17.35838322331091,1.1508891597024404,0.23162772564227274
17915,0.0,0.8668341708542713,17.35838322331091,1.1487871898615074,0.23166556429737084
17916,0.0,0.8743718592964824,17.35838322331091,1.1469574104592297,0.23170209248034623
17917,0.0,0.8819095477386935,17.35838322331091,1.1453334120229306,0.23173860759539489
17918,0.0,0.8894472361809045,17.35838322331091,1.143884323283726,0.23177514786907782
17919,0.0,0.8969849246231155,17.35838322331091,1.1426936212323382,0.23181099473658207
17920,0.0,0.9045226130653266,17.35838322331091,1.1417217376480218,0.2318466126578923
17921,0.0,0.9120603015075377,17.35838322331091,1.1409691181822428,0.23188325145046118
17922,0.0,0.9195979899497487,17.35838322331091,1.1404111926839597,0.2319189909596855
17923,0.0,0.9271356783919598,17.35838322331091,1.1400774535472267,0.23195296820049438
17924,0.0,0.9346733668341708,17.35838322331091,1.1399577541217312,0.23198929613426644
17925,0.0,0.9422110552763818,17.35838322331091,1.1400568315853175,0.23202580295762099
17926,0.0,0.949748743718593,17.35838322331091,1.1403402864640755,0.2320608317937195
17927,0.0,0.957286432160804,17.35838322331091,1.1408287274862499,0.2320946865437239
17928,0.0,0.964824120603015,17.35838322331091,1.1416297206664465,0.23212964630307742
17929,0.0,0.9723618090452261,17.35838322331091,1.1425189483193547,0.23216382287383153
17930,0.0,0.9798994974874371,17.35838322331091,1.1437401235743638,0.23219847410057948
17931,0.0,0.9874371859296482,17.35838322331091,1.1451366354252173,0.23223668991071045
17932,0.0,0.9949748743718593,17.35838322331091,1.1467604335627186,0.2322744355514761
17933,0.0,1.0025125628140703,17.35838322331091,1.1486330614603695,0.23231197983533602
17934,0.0,1.0100502512562815,17.35838322331091,1.1507010241321005,0.23234674602023342
17935,0.0,1.0175879396984924,17.35838322331091,1.15300406743465,0.23238186279918482
17936,0.0,1.0251256281407035,17.35838322331091,1.155599012552047,0.23241665071967754
17937,0.0,1.0326633165829144,17.35838322331091,1.1584028697846624,0.23245348613923233
17938,0.0,1.0402010050251256,17.35838322331091,1.1614680001757867,0.23248780125793367
17939,0.0,1.0477386934673367,17.35838322331091,1.1648109249014968,0.23252468226385925
17940,0.0,1.0552763819095476,17.35838322331091,1.1683419464830527,0.23256067314800843
17941,0.0,1.0628140703517588,17.35838322331091,1.1722782897102388,0.23259674502213767
17942,0.0,1.0703517587939697,17.35838322331091,1.1763468251399118,0.23263264018989438
17943,0.0,1.0778894472361809,17.35838322331091,1.180745127417169,0.23266813168800116
17944,0.0,1.085427135678392,17.35838322331091,1.1854973273771252,0.232703613262931
17945,0.0,1.092964824120603,17.35838322331091,1.19047802724136,0.2327389652837415
17946,0.0,1.100502512562814,17.35838322331091,1.195854539756223,0.2327745358219827
17947,0.0,1.108040201005025,17.35838322331091,1.2014892608601486,0.2328103252659085
17948,0.0,1.1155778894472361,17.35838322331091,1.2075102046196076,0.23284617474515767
17949,0.0,1.1231155778894473,17.35838322331091,1.2138847070046914,0.23288143517368542
17950,0.0,1.1306532663316582,17.35838322331091,1.2205845074068224,0.23291750939284717
17951,0.0,1.1381909547738693,17.35838322331091,1.227738434921919,0.2329531099954566
17952,0.0,1.1457286432160803,17.35838322331091,1.2352221388756877,0.2329883819717814
17953,0.0,1.1532663316582914,17.35838322331091,1.2432375214597307,0.23302300617145877
17954,0.0,1.1608040201005025,17.35838322331091,1.2516481807796862,0.23305883279371592
17955,0.0,1.1683417085427135,17.35838322331091,1.2605084537882676,0.23309424205873186
17956,0.0,1.1758793969849246,17.35838322331091,1.2699310813878215,0.23312949526929705
17957,0.0,1.1834170854271355,17.35838322331091,1.2798539586840607,0.23316450787572396
17958,0.0,1.1909547738693467,17.35838322331091,1.2903781215615187,0.23319969175717958
17959,0.0,1.1984924623115578,17.35838322331091,1.3014409312869581,0.2332340266648783
17960,0.0,1.2060301507537687,17.35838322331091,1.3132015540605875,0.23326855067586189
17961,0.0,1.2135678391959799,17.35838322331091,1.3256541349714643,0.23330282253894458
17962,0.0,1.2211055276381908,17.35838322331091,1.3388735263453464,0.23333501542852625
17963,0.0,1.228643216080402,17.35838322331091,1.3528863904894037,0.23336817579174463
17964,0.0,1.236180904522613,17.35838322331091,1.3678025221395749,0.23340099242697854
17965,0.0,1.243718592964824,17.35838322331091,1.3837220707395521,0.2334327363375378
17966,0.0,1.2512562814070352,17.35838322331091,1.4006174516472445,0.2334653065458967
17967,0.0,1.258793969849246,17.35838322331091,1.418743831085842,0.233501306994076
17968,0.0,1.2663316582914572,17.35838322331091,1.4381677827725845,0.23353007966490313
17969,0.0,1.2738693467336684,17.35838322331091,1.4590582623115613,0.233563288272563
17970,0.0,1.2814070351758793,17.35838322331091,1.4815846887751665,0.23359312956035694
17971,0.0,1.2889447236180904,17.35838322331091,1.5060410325636795,0.2336204026521117
17972,0.0,1.2964824120603013,17.35838322331091,1.5326571903653994,0.2336488832868946
17973,0.0,1.3040201005025125,17.35838322331091,1.5618224550422926,0.23367467733836567
17974,0.0,1.3115577889447236,17.35838322331091,1.5940350010525859,0.23370048456660236
17975,0.0,1.3190954773869346,17.35838322331091,1.62997969141917,0.23372240691833096
17976,0.0,1.3266331658291457,17.35838322331091,1.6705619527920241,0.23374605300217366
17977,0.0,1.3341708542713566,17.35838322331091,1.71712942941424,0.23376123888388411
17978,0.0,1.3417085427135678,17.35838322331091,1.7721709898141365,0.2337797824621214
17979,0.0,1.349246231155779,17.35838322331091,1.8396405644716896,0.2337839568491935
17980,0.0,1.3567839195979898,17.35838322331091,1.9297732474772014,0.23378953548627313
17981,0.0,1.364321608040201,17.35838322331091,0.0,0.0
17982,0.0,1.371859296482412,17.35838322331091,0.0,0.0
17983,0.0,1.379396984924623,17.35838322331091,0.0,0.0
17984,0.0,1.3869346733668342,17.35838322331091,0.0,0.0
17985,0.0,1.394472361809045,17.35838322331091,0.0,0.0
17986,0.0,1.4020100502512562,17.35838322331091,0.0,0.0
17987,0.0,1.4095477386934672,17.35838322331091,0.0,0.0
17988,0.0,1.4170854271356783,17.35838322331091,0.0,0.0
17989,0.0,1.4246231155778895,17.35838322331091,0.0,0.0
17990,0.0,1.4321608040201004,17.35838322331091,0.0,0.0
17991,0.0,1.4396984924623115,17.35838322331091,0.0,0.0
17992,0.0,1.4472361809045227,17.35838322331091,0.0,0.0
17993,0.0,1.4547738693467336,17.35838322331091,0.0,0.0
17994,0.0,1.4623115577889447,17.35838322331091,0.0,0.0
17995,0.0,1.4698492462311556,17.35838322331091,0.0,0.0
17996,0.0,1.4773869346733668,17.35838322331091,0.0,0.0
17997,0.0,1.484924623115578,17.35838322331091,0.0,0.0
17998,0.0,1.4924623115577889,17.35838322331091,0.0,0.0
17999,0.0,1.5,17.35838322331091,0.0,0.0
18000,0.0,0.0,17.70090587006247,0.0,0.0
18001,0.0,0.007537688442211055,17.70090587006247,0.0,0.0
18002,0.0,0.01507537688442211,17.70090587006247,0.0,0.0
18003,0.0,0.022613065326633167,17.70090587006247,0.0,0.0
18004,0.0,0.03015075376884422,17.70090587006247,0.0,0.0
18005,0.0,0.03768844221105527,17.70090587006247,0.0,0.0
18006,0.0,0.04522613065326633,17.70090587006247,0.0,0.0
18007,0.0,0.052763819095477386,17.70090587006247,0.0,0.0
18008,0.0,0.06030150753768844,17.70090587006247,0.0,0.0
18009,0.0,0.0678391959798995,17.70090587006247,0.0,0.0
18010,0.0,0.07537688442211055,17.70090587006247,0.0,0.0
18011,0.0,0.0829145728643216,17.70090587006247,0.0,0.0
18012,0.0,0.09045226130653267,17.70090587006247,0.0,0.0
18013,0.0,0.09798994974874371,17.70090587006247,0.0,0.0
18014,0.0,0.10552763819095477,17.70090587006247,0.0,0.0
18015,0.0,0.11306532663316582,17.70090587006247,0.0,0.0
18016,0.0,0.12060301507537688,17.70090587006247,0.0,0.0
18017,0.0,0.12814070351758794,17.70090587006247,0.0,0.0
18018,0.0,0.135678391959799,17.70090587006247,0.0,0.0
18019,0.0,0.14321608040201003,17.70090587006247,0.0,0.0
18020,0.0,0.1507537688442211,17.70090587006247,0.0,0.0
18021,0.0,0.15829145728643215,17.70090587006247,0.0,0.0
18022,0.0,0.1658291457286432,17.70090587006247,0.0,0.0
18023,0.0,0.17336683417085427,17.70090587006247,0.0,0.0
18024,0.0,0.18090452261306533,17.70090587006247,0.0,0.0
18025,0.0,0.18844221105527637,17.70090587006247,0.0,0.0
18026,0.0,0.19597989949748743,17.70090587006247,0.0,0.0
18027,0.0,0.20351758793969849,17.70090587006247,0.0,0.0
18028,0.0,0.21105527638190955,17.70090587006247,0.0,0.0
18029,0.0,0.2185929648241206,17.70090587006247,0.0,0.0
18030,0.0,0.22613065326633164,17.70090587006247,0.0,0.0
18031,0.0,0.2336683417085427,17.70090587006247,0.0,0.0
18032,0.0,0.24120603015075376,17.70090587006247,0.0,0.0
18033,0.0,0.24874371859296482,17.70090587006247,0.0,0.0
18034,0.0,0.2562814070351759,17.70090587006247,0.0,0.0
18035,0.0,0.2638190954773869,17.70090587006247,0.0,0.0
18036,0.0,0.271356783919598,17.70090587006247,0.0,0.0
18037,0.0,0.27889447236180903,17.70090587006247,0.0,0.0
18038,0.0,0.28643216080402006,17.70090587006247,0.0,0.0
18039,0.0,0.29396984924623115,17.70090587006247,0.0,0.0
18040,0.0,0.3015075376884422,17.70090587006247,0.0,0.0
18041,0.0,0.30904522613065327,17.70090587006247,0.0,0.0
18042,0.0,0.3165829145728643,17.70090587006247,0.0,0.0
18043,0.0,0.32412060301507534,17.70090587006247,0.0,0.0
18044,0.0,0.3316582914572864,17.70090587006247,0.0,0.0
18045,0.0,0.33919597989949746,17.70090587006247,0.0,0.0
18046,0.0,0.34673366834170855,17.70090587006247,0.0,0.0
18047,0.0,0.3542713567839196,17.70090587006247,0.0,0.0
18048,0.0,0.36180904522613067,17.70090587006247,0.0,0.0
18049,0.0,0.3693467336683417,17.70090587006247,0.0,0.0
18050,0.0,0.37688442211055273,17.70090587006247,0.0,0.0
18051,0.0,0.3844221105527638,17.70090587006247,0.0,0.0
18052,0.0,0.39195979899497485,17.70090587006247,0.0,0.0
18053,0.0,0.39949748743718594,17.70090587006247,0.0,0.0
18054,0.0,0.40703517587939697,17.70090587006247,0.0,0.0
18055,0.0,0.414572864321608,17.70090587006247,0.0,0.0
18056,0.0,0.4221105527638191,17.70090587006247,0.0,0.0
18057,0.0,0.4296482412060301,17.70090587006247,0.0,0.0
18058,0.0,0.4371859296482412,17.70090587006247,0.0,0.0
18059,0.0,0.44472361809045224,17.70090587006247,0.0,0.0
18060,0.0,0.4522613065326633,17.70090587006247,0.0,0.0
18061,0.0,0.45979899497487436,17.70090587006247,0.0,0.0
18062,0.0,0.4673366834170854,17.70090587006247,0.0,0.0
18063,0.0,0.4748743718592965,17.70090587006247,0.0,0.0
18064,0.0,0.4824120603015075,17.70090587006247,0.0,0.0
18065,0.0,0.48994974874371855,17.70090587006247,0.0,0.0
18066,0.0,0.49748743718592964,17.70090587006247,0.0,0.0
18067,0.0,0.5050251256281407,17.70090587006247,0.0,0.0
18068,0.0,0.5125628140703518,17.70090587006247,1.7865738746037567,0.23768881797060698
18069,0.0,0.5201005025125628,17.70090587006247,1.7353000491346227,0.23777614054656576
18070,0.0,0.5276381909547738,17.70090587006247,1.6943531760816324,0.23785708474790562
18071,0.0,0.5351758793969849,17.70090587006247,1.6590834802761574,0.23793660165007657
18072,0.0,0.542713567839196,17.70090587006247,1.6279161811569667,0.23800936804530382
18073,0.0,0.550251256281407,17.70090587006247,1.599852453953055,0.2380796368810073
18074,0.0,0.5577889447236181,17.70090587006247,1.5740548100602525,0.23814799298660527
18075,0.0,0.5653266331658291,17.70090587006247,1.5503974289951916,0.23821637336620094
18076,0.0,0.5728643216080401,17.70090587006247,1.5284662267430864,0.23827820662827592
18077,0.0,0.5804020100502513,17.70090587006247,1.5080615438493488,0.23834095949303313
18078,0.0,0.5879396984924623,17.70090587006247,1.4887528262690601,0.23840124505533467
18079,0.0,0.5954773869346733,17.70090587006247,1.4706945279237111,0.2384582711065737
18080,0.0,0.6030150753768844,17.70090587006247,1.4538221094705066,0.23851530870718923
18081,0.0,0.6105527638190954,17.70090587006247,1.437816856376875,0.23857022894715818
18082,0.0,0.6180904522613065,17.70090587006247,1.422658391699474,0.23862442175798204
18083,0.0,0.6256281407035176,17.70090587006247,1.4083769219212043,0.23867715287526986
18084,0.0,0.6331658291457286,17.70090587006247,1.3948653971247214,0.23872743785243333
18085,0.0,0.6407035175879396,17.70090587006247,1.3818949680062147,0.23877710174105843
18086,0.0,0.6482412060301507,17.70090587006247,1.3697222951704209,0.2388272518317126
18087,0.0,0.6557788944723618,17.70090587006247,1.358097958473946,0.23887667328880324
18088,0.0,0.6633165829145728,17.70090587006247,1.3470634786783768,0.23892458667488137
18089,0.0,0.6708542713567839,17.70090587006247,1.3366282971860708,0.23896992931994243
18090,0.0,0.6783919597989949,17.70090587006247,1.3265513332978687,0.23901630581577982
18091,0.0,0.685929648241206,17.70090587006247,1.3169894295685713,0.23906082719971578
18092,0.0,0.6934673366834171,17.70090587006247,1.3079419289705108,0.2391070233289334
18093,0.0,0.7010050251256281,17.70090587006247,1.2993976424718388,0.23915031910933693
