,Meta,tau,a,Apc_Period,Apc_Amplitude
7996,0.0,2.676767676767677,6.416725139449801,11.089999999999764,0.9979562560842155
7997,0.0,2.676767676767677,6.556219164220448,11.139999999999759,0.9980106869849957
7998,0.0,2.676767676767677,6.695713188991096,11.189999999999749,0.9980634090069791
7999,0.0,2.676767676767677,6.835207213761745,11.229999999999762,0.9981144874941835
8000,0.0,2.676767676767677,6.9747012385323925,11.27999999999976,0.9981639764517548
8001,0.0,2.676767676767677,7.11419526330304,11.329999999999757,0.9982119429899315
8002,0.0,2.676767676767677,7.253689288073688,11.379999999999754,0.998258443104551
8003,0.0,2.676767676767677,7.393183312844336,11.429999999999751,0.9983035269270928
8004,0.0,2.676767676767677,7.532677337614984,11.469999999999757,0.9983472490749655
8005,0.0,2.676767676767677,7.672171362385631,11.519999999999754,0.9983896590648238
8006,0.0,2.676767676767677,7.811665387156279,11.569999999999759,0.9984308018811736
8007,0.0,2.676767676767677,7.951159411926927,11.619999999999756,0.9984707229864125
8008,0.0,2.676767676767677,8.090653436697576,11.66999999999976,0.998509471253207
8009,0.0,2.676767676767677,8.230147461468222,11.719999999999764,0.9985470756995887
8010,0.0,2.676767676767677,8.369641486238871,11.774999999999743,0.9985835858529959
8011,0.0,2.676767676767677,8.509135511009518,11.829999999999742,0.9986190362464336
8012,0.0,2.676767676767677,8.648629535780167,11.879999999999743,0.9986534681074193
8013,0.0,2.676767676767677,8.788123560550813,11.929999999999751,0.9986869095788415
8014,0.0,2.676767676767677,8.927617585321462,11.979999999999748,0.9987193973898247
8015,0.0,2.676767676767677,9.06711161009211,12.039999999999736,0.998750964190625
8016,0.0,2.676767676767677,9.206605634862758,12.089999999999748,0.9987816398827121
8017,0.0,2.676767676767677,9.346099659633406,12.149999999999736,0.9988114555568205
8018,0.0,2.676767676767677,9.485593684404053,12.199999999999736,0.9988404391858619
8019,0.0,2.676767676767677,9.625087709174702,12.259999999999735,0.998868615458304
8020,0.0,2.676767676767677,9.764581733945349,12.309999999999746,0.9988960139381278
8021,0.0,2.676767676767677,9.904075758715997,12.369999999999735,0.9989226613600157
8022,0.0,2.676767676767677,10.043569783486644,12.429999999999723,0.998948577266886
8023,0.0,2.676767676767677,10.183063808257293,12.479999999999736,0.9989737915901834
8024,0.0,2.676767676767677,10.32255783302794,12.539999999999736,0.9989983198314534
8025,0.0,2.676767676767677,10.462051857798588,12.599999999999739,0.9990221920674331
8026,0.0,2.676767676767677,10.601545882569237,12.659999999999734,0.9990454207323484
8027,0.0,2.676767676767677,10.741039907339884,12.719999999999729,0.9990680315949065
8028,0.0,2.676767676767677,10.880533932110533,12.789999999999715,0.9990900367220202
8029,0.0,2.676767676767677,11.02002795688118,12.849999999999724,0.9991114679213572
8030,0.0,2.676767676767677,11.159521981651828,12.909999999999727,0.9991323348583004
8031,0.0,2.676767676767677,11.299016006422475,12.969999999999729,0.9991526530041307
8032,0.0,2.676767676767677,11.438510031193124,13.039999999999722,0.999172441679801
8033,0.0,2.676767676767677,11.57800405596377,13.109999999999701,0.9991917173603901
8034,0.0,2.676767676767677,11.71749808073442,13.169999999999717,0.9992104953329134
8035,0.0,2.676767676767677,11.856992105505066,13.23999999999972,0.9992287866092072
8036,0.0,2.676767676767677,11.996486130275715,13.309999999999718,0.9992466145552831
8037,0.0,2.676767676767677,12.135980155046363,13.379999999999711,0.9992639834722885
8038,0.0,2.676767676767677,12.27547417981701,13.449999999999712,0.9992809134180856
8039,0.0,2.676767676767677,12.414968204587659,13.519999999999712,0.9992974145255702
8040,0.0,2.676767676767677,12.554462229358306,13.59999999999971,0.9993134983637958
8041,0.0,2.676767676767677,12.693956254128954,13.66999999999971,0.9993291784561666
8042,0.0,2.676767676767677,12.833450278899601,13.749999999999702,0.9993444656502988
8043,0.0,2.676767676767677,12.97294430367025,13.8299999999997,0.999359372975247
8044,0.0,2.676767676767677,13.112438328440897,13.909999999999698,0.9993739085891964
8045,0.0,2.676767676767677,13.251932353211545,13.989999999999696,0.999388084988555
8046,0.0,2.676767676767677,13.391426377982192,14.069999999999702,0.9994019113626049
8047,0.0,2.676767676767677,13.530920402752841,14.159999999999698,0.9994153965134001
8048,0.0,2.676767676767677,13.67041442752349,14.239999999999704,0.9994285522272426
8049,0.0,2.676767676767677,13.809908452294136,14.3299999999997,0.9994413855467582
8050,0.0,2.676767676767677,13.949402477064785,14.429999999999694,0.9994539064386663
8051,0.0,2.676767676767677,14.088896501835432,14.519999999999698,0.9994661228257292
8052,0.0,2.676767676767677,14.22839052660608,14.619999999999692,0.9994780446123567
8053,0.0,2.676767676767677,14.367884551376727,14.719999999999686,0.9994896753670524
8054,0.0,2.676767676767677,14.507378576147376,14.82499999999969,0.999501028054832
8055,0.0,2.676767676767677,14.646872600918023,14.92999999999969,0.9995121077275331
8056,0.0,2.676767676767677,14.786366625688672,15.04999999999967,0.9995229224313608
8057,0.0,2.676767676767677,14.92586065045932,15.159999999999684,0.9995334774769614
8058,0.0,2.676767676767677,15.065354675229967,15.289999999999672,0.9995437814838201
8059,0.0,2.676767676767677,15.204848700000616,15.419999999999664,0.9995538405918897
8060,0.0,2.676767676767677,15.344342724771263,15.54999999999967,0.9995636610995594
8061,0.0,2.676767676767677,15.483836749541911,15.699999999999662,0.9995732494677607
8062,0.0,2.676767676767677,15.623330774312558,15.859999999999651,0.9995826106207587
8063,0.0,2.676767676767677,15.762824799083207,16.02999999999966,0.9995917521379953
8064,0.0,2.676767676767677,15.902318823853854,16.219999999999658,0.9996006782434307
8065,0.0,2.676767676767677,16.041812848624502,16.449999999999648,0.9996093958695547
8066,0.0,2.676767676767677,16.18130687339515,16.72999999999965,0.9996179085380253
8067,0.0,2.676767676767677,16.320800898165796,17.129999999999633,0.9996262228825021
8068,0.0,2.676767676767677,16.460294922936445,0.0,0.0
8069,0.0,2.676767676767677,16.599788947707093,0.0,0.0
8070,0.0,2.676767676767677,16.739282972477742,0.0,0.0
8071,0.0,2.676767676767677,16.87877699724839,0.0,0.0
8072,0.0,2.676767676767677,17.018271022019036,0.0,0.0
8073,0.0,2.676767676767677,17.157765046789685,0.0,0.0
8074,0.0,2.676767676767677,17.297259071560333,0.0,0.0
8075,0.0,2.676767676767677,17.436753096330982,0.0,0.0
8076,0.0,2.676767676767677,17.576247121101627,0.0,0.0
8077,0.0,2.676767676767677,17.715741145872276,0.0,0.0
8078,0.0,2.676767676767677,17.855235170642924,0.0,0.0
8079,0.0,2.676767676767677,17.994729195413573,0.0,0.0
8080,0.0,2.676767676767677,18.13422322018422,0.0,0.0
8081,0.0,2.676767676767677,18.273717244954867,0.0,0.0
8082,0.0,2.676767676767677,18.413211269725515,0.0,0.0
8083,0.0,2.676767676767677,18.552705294496164,0.0,0.0
8084,0.0,2.676767676767677,18.692199319266813,0.0,0.0
8085,0.0,2.676767676767677,18.831693344037458,0.0,0.0
8086,0.0,2.676767676767677,18.971187368808106,0.0,0.0
8087,0.0,2.676767676767677,19.110681393578755,0.0,0.0
8088,0.0,2.676767676767677,19.250175418349404,0.0,0.0
8089,0.0,2.676767676767677,19.389669443120052,0.0,0.0
8090,0.0,2.676767676767677,19.529163467890697,0.0,0.0
8091,0.0,2.676767676767677,19.668657492661346,0.0,0.0
8092,0.0,2.676767676767677,19.808151517431995,0.0,0.0
8093,0.0,2.676767676767677,19.947645542202643,0.0,0.0
8094,0.0,2.676767676767677,20.08713956697329,0.0,0.0
8095,0.0,2.676767676767677,20.226633591743937,0.0,0.0
8096,0.0,2.676767676767677,20.366127616514586,0.0,0.0
8097,0.0,2.676767676767677,20.505621641285234,0.0,0.0
8098,0.0,2.676767676767677,20.64511566605588,0.0,0.0
8099,0.0,2.676767676767677,20.784609690826528,0.0,0.0
8100,0.0,2.727272727272727,0.0,9.659999999999798,0.9918402129997327
8101,0.0,2.727272727272727,0.13949402477064785,9.66999999999979,0.9921641798280767
8102,0.0,2.727272727272727,0.2789880495412957,9.679999999999794,0.9924700466146195
8103,0.0,2.727272727272727,0.4184820743119435,9.679999999999808,0.9927591714439354
8104,0.0,2.727272727272727,0.5579760990825914,9.689999999999799,0.9930327461333648
8105,0.0,2.727272727272727,0.6974701238532393,9.69999999999979,0.9932923876629167
8106,0.0,2.727272727272727,0.836964148623887,9.6999999999998,0.9935386592985769
8107,0.0,2.727272727272727,0.9764581733945349,9.709999999999802,0.9937726132394264
8108,0.0,2.727272727272727,1.1159521981651828,9.72999999999979,0.9939951412041541
8109,0.0,2.727272727272727,1.2554462229358305,9.749999999999787,0.9942069714090656
8110,0.0,2.727272727272727,1.3949402477064785,9.769999999999783,0.9944088880525506
8111,0.0,2.727272727272727,1.5344342724771263,9.789999999999793,0.9946014167482217
8112,0.0,2.727272727272727,1.673928297247774,9.819999999999794,0.9947852299826473
8113,0.0,2.727272727272727,1.813422322018422,9.849999999999795,0.99496078274326
8114,0.0,2.727272727272727,1.9529163467890698,9.879999999999797,0.9951286645110453
8115,0.0,2.727272727272727,2.0924103715597178,9.909999999999798,0.9952892706065424
8116,0.0,2.727272727272727,2.2319043963303655,9.94999999999979,0.9954430053588414
8117,0.0,2.727272727272727,2.3713984211010133,9.97999999999979,0.9955903414007592
8118,0.0,2.727272727272727,2.510892445871661,10.019999999999783,0.9957315275119685
8119,0.0,2.727272727272727,2.6503864706423093,10.059999999999775,0.9958669675257271
8120,0.0,2.727272727272727,2.789880495412957,10.089999999999804,0.9959969448304118
8121,0.0,2.727272727272727,2.929374520183605,10.129999999999786,0.9961217555980436
8122,0.0,2.727272727272727,3.0688685449542525,10.169999999999789,0.9962416626955468
8123,0.0,2.727272727272727,3.2083625697249003,10.20999999999978,0.996356931066731
8124,0.0,2.727272727272727,3.347856594495548,10.249999999999783,0.9964677484637935
8125,0.0,2.727272727272727,3.4873506192661963,10.289999999999779,0.9965744028336524
8126,0.0,2.727272727272727,3.626844644036844,10.329999999999785,0.9966770385188866
8127,0.0,2.727272727272727,3.766338668807492,10.369999999999777,0.9967758776023948
8128,0.0,2.727272727272727,3.9058326935781396,10.414999999999779,0.9968710811907071
8129,0.0,2.727272727272727,4.045326718348788,10.45999999999978,0.9969628316167767
8130,0.0,2.727272727272727,4.1848207431194355,10.499999999999773,0.9970512767712069
8131,0.0,2.727272727272727,4.324314767890083,10.539999999999779,0.9971365837749787
8132,0.0,2.727272727272727,4.463808792660731,10.579999999999785,0.9972188781000672
8133,0.0,2.727272727272727,4.603302817431379,10.629999999999768,0.9972982976808598
8134,0.0,2.727272727272727,4.742796842202027,10.669999999999774,0.9973749657897798
8135,0.0,2.727272727272727,4.882290866972674,10.70999999999978,0.9974490075327584
8136,0.0,2.727272727272727,5.021784891743322,10.759999999999764,0.9975205226963557
8137,0.0,2.727272727272727,5.16127891651397,10.79999999999977,0.9975896302121962
8138,0.0,2.727272727272727,5.3007729412846185,10.849999999999767,0.9976564132983401
8139,0.0,2.727272727272727,5.440266966055266,10.88999999999977,0.9977209877330918
8140,0.0,2.727272727272727,5.579760990825914,10.939999999999761,0.9977834305945185
8141,0.0,2.727272727272727,5.719255015596562,10.979999999999762,0.9978438414418722
8142,0.0,2.727272727272727,5.85874904036721,11.029999999999752,0.9979022719021421
8143,0.0,2.727272727272727,5.998243065137857,11.069999999999766,0.9979588318808406
8144,0.0,2.727272727272727,6.137737089908505,11.119999999999763,0.9980135733198722
8145,0.0,2.727272727272727,6.277231114679153,11.15999999999977,0.9980665883849548
8146,0.0,2.727272727272727,6.416725139449801,11.209999999999752,0.9981179249952404
8147,0.0,2.727272727272727,6.556219164220448,11.259999999999735,0.9981676566827661
8148,0.0,2.727272727272727,6.695713188991096,11.299999999999756,0.9982158359436614
8149,0.0,2.727272727272727,6.835207213761745,11.349999999999756,0.9982625278733848
8150,0.0,2.727272727272727,6.9747012385323925,11.39999999999975,0.9983077828800734
8151,0.0,2.727272727272727,7.11419526330304,11.439999999999763,0.9983516567438749
8152,0.0,2.727272727272727,7.253689288073688,11.489999999999753,0.9983941993031643
8153,0.0,2.727272727272727,7.393183312844336,11.53999999999975,0.9984354533069547
8154,0.0,2.727272727272727,7.532677337614984,11.589999999999748,0.9984754817063901
8155,0.0,2.727272727272727,7.672171362385631,11.639999999999748,0.9985143054206739
8156,0.0,2.727272727272727,7.811665387156279,11.689999999999742,0.9985519854905485
8157,0.0,2.727272727272727,7.951159411926927,11.739999999999739,0.9985885540480386
8158,0.0,2.727272727272727,8.090653436697576,11.789999999999736,0.9986240487213904
8159,0.0,2.727272727272727,8.230147461468222,11.839999999999748,0.9986585144694814
8160,0.0,2.727272727272727,8.369641486238871,11.889999999999745,0.9986919760398112
8161,0.0,2.727272727272727,8.509135511009518,11.939999999999742,0.9987244746834851
8162,0.0,2.727272727272727,8.648629535780167,11.989999999999743,0.9987560483585373
8163,0.0,2.727272727272727,8.788123560550813,12.03999999999975,0.9987867118464531
8164,0.0,2.727272727272727,8.927617585321462,12.089999999999748,0.9988165112181958
8165,0.0,2.727272727272727,9.06711161009211,12.149999999999736,0.9988454696009166
8166,0.0,2.727272727272727,9.206605634862758,12.199999999999735,0.9988736162741495
8167,0.0,2.727272727272727,9.346099659633406,12.249999999999744,0.9989009780905433
8168,0.0,2.727272727272727,9.485593684404053,12.309999999999736,0.9989275765551566
8169,0.0,2.727272727272727,9.625087709174702,12.359999999999744,0.9989534444871118
8170,0.0,2.727272727272727,9.764581733945349,12.419999999999732,0.998978602863063
8171,0.0,2.727272727272727,9.904075758715997,12.479999999999734,0.9990030682869174
8172,0.0,2.727272727272727,10.043569783486644,12.529999999999736,0.9990268678744967
8173,0.0,2.727272727272727,10.183063808257293,12.589999999999733,0.9990500270518919
8174,0.0,2.727272727272727,10.32255783302794,12.649999999999721,0.9990725603854695
8175,0.0,2.727272727272727,10.462051857798588,12.709999999999724,0.9990944914096439
8176,0.0,2.727272727272727,10.601545882569237,12.769999999999726,0.9991158325307369
8177,0.0,2.727272727272727,10.741039907339884,12.829999999999728,0.9991366120900811
8178,0.0,2.727272727272727,10.880533932110533,12.889999999999729,0.9991568391234117
8179,0.0,2.727272727272727,11.02002795688118,12.949999999999722,0.999176530976269
8180,0.0,2.727272727272727,11.159521981651828,13.009999999999721,0.9991957156715532
8181,0.0,2.727272727272727,11.299016006422475,13.0799999999997,0.9992143945162567
8182,0.0,2.727272727272727,11.438510031193124,13.139999999999716,0.9992325897829984
8183,0.0,2.727272727272727,11.57800405596377,13.199999999999733,0.9992503160988342
8184,0.0,2.727272727272727,11.71749808073442,13.269999999999719,0.9992675853220844
8185,0.0,2.727272727272727,11.856992105505066,13.33999999999972,0.999284412056304
8186,0.0,2.727272727272727,11.996486130275715,13.409999999999712,0.9993008095491429
8187,0.0,2.727272727272727,12.135980155046363,13.479999999999698,0.9993167907881306
8188,0.0,2.727272727272727,12.27547417981701,13.549999999999699,0.999332367467471
8189,0.0,2.727272727272727,12.414968204587659,13.619999999999706,0.9993475519667385
8190,0.0,2.727272727272727,12.554462229358306,13.689999999999714,0.9993623553796409
8191,0.0,2.727272727272727,12.693956254128954,13.769999999999698,0.9993767881563803
8192,0.0,2.727272727272727,12.833450278899601,13.839999999999705,0.9993908618723204
8193,0.0,2.727272727272727,12.97294430367025,13.919999999999703,0.9994045865824298
8194,0.0,2.727272727272727,13.112438328440897,13.9999999999997,0.999417971337476
8195,0.0,2.727272727272727,13.251932353211545,14.0799999999997,0.9994310271292912
8196,0.0,2.727272727272727,13.391426377982192,14.159999999999698,0.9994437622528425
8197,0.0,2.727272727272727,13.530920402752841,14.239999999999696,0.9994561853905936
8198,0.0,2.727272727272727,13.67041442752349,14.329999999999698,0.9994683065953884
8199,0.0,2.727272727272727,13.809908452294136,14.419999999999689,0.9994801317523453
8200,0.0,2.727272727272727,13.949402477064785,14.509999999999692,0.9994916675101833
8201,0.0,2.727272727272727,14.088896501835432,14.599999999999696,0.9995029305780941
8202,0.0,2.727272727272727,14.22839052660608,14.69999999999969,0.9995139169308633
8203,0.0,2.727272727272727,14.367884551376727,14.799999999999685,0.9995246441634357
8204,0.0,2.727272727272727,14.507378576147376,14.899999999999693,0.9995351140052764
8205,0.0,2.727272727272727,14.646872600918023,15.009999999999678,0.9995453315651505
8206,0.0,2.727272727272727,14.786366625688672,15.119999999999678,0.9995553081379824
8207,0.0,2.727272727272727,14.92586065045932,15.239999999999668,0.9995650470211469
8208,0.0,2.727272727272727,15.065354675229967,15.359999999999673,0.9995745554683226
8209,0.0,2.727272727272727,15.204848700000616,15.484999999999673,0.9995838392060432
8210,0.0,2.727272727272727,15.344342724771263,15.619999999999663,0.9995929042401825
8211,0.0,2.727272727272727,15.483836749541911,15.759999999999664,0.999601756023907
8212,0.0,2.727272727272727,15.623330774312558,15.919999999999646,0.9996104007097377
8213,0.0,2.727272727272727,15.762824799083207,16.084999999999653,0.9996188435073305
8214,0.0,2.727272727272727,15.902318823853854,16.269999999999655,0.9996270889659562
8215,0.0,2.727272727272727,16.041812848624502,16.489999999999654,0.9996351426634661
